kp1,kp2,kp3,kp4,kp5,kp6,kp7,kp8,kp9,kp10,kp11,kp12,kp13,kp14,kp15,kp16,kp17,kp18,kp19,kp20,kp21,kp22,kp23,kp24,kp25,kp26,kp27,kp28,kp29,kp30,kp31,kp32,kp33,kp34,kp35,kp36,kp37,kp38,kp39,kp40,kp41,kp42,kp43,kp44,kp45,kp46,kp47,kp48,kp49,kp50,kp51,kp52,kp53,kp54,kp55,kp56,kp57,kp58,output
0.0,0.0,315.09832763671875,193.7921142578125,82.818359375,330.6776123046875,0.920715630054474,314.7489624023437,109.4468231201172,0.9940007328987122,320.0220031738281,104.88616180419922,0.986148476600647,309.0848388671875,105.1019287109375,0.9882763028144836,326.8746032714844,108.8957977294922,0.7146515250205994,299.60821533203125,107.88336181640624,0.7230029106140137,334.6941833496094,130.47369384765625,0.973836362361908,291.2147827148437,131.0938720703125,0.976161777973175,348.6708374023437,91.03843688964844,0.93789541721344,284.0175170898437,87.55720520019531,0.950230360031128,332.76007080078125,56.246917724609375,0.9278712272644044,304.2305908203125,56.2584228515625,0.939106583595276,333.432373046875,214.79478454589844,0.9875614643096924,300.80938720703125,215.2554168701172,0.9882922768592834,336.0149230957031,278.411865234375,0.9781806468963624,296.0431213378906,278.5907287597656,0.9796481728553772,339.3739013671875,335.3156433105469,0.948347508907318,289.7427978515625,335.78729248046875,0.950896680355072,0.0
0.0,0.0,315.15338134765625,197.2332763671875,80.6304931640625,324.77056884765625,0.9302126169204712,314.55474853515625,109.7897720336914,0.9940505623817444,319.8427734375,105.1291275024414,0.9869855046272278,308.95477294921875,105.2429656982422,0.9887506365776062,326.7331237792969,108.71189880371094,0.7234881520271301,299.0089111328125,107.77680206298828,0.729157567024231,334.2548217773437,130.22679138183594,0.9727416634559632,291.23046875,131.50755310058594,0.9750983119010924,346.9997253417969,90.185546875,0.9357621669769288,286.8256530761719,87.72320556640625,0.9487836360931396,327.0364074707031,59.473724365234375,0.9259374141693116,308.8722839355469,60.108154296875,0.9378361701965332,333.3466796875,214.5648498535156,0.9869715571403505,300.7310791015625,215.16995239257807,0.987726390361786,336.0660095214844,278.4535522460937,0.9764625430107116,295.99322509765625,278.6971740722656,0.9780574440956116,339.39715576171875,335.44793701171875,0.9444915056228638,289.8221130371094,335.9114990234375,0.9472237825393676,0.0
0.0,0.0,315.09930419921875,200.80419921875,77.68218994140625,316.9081420898437,0.9315642714500428,314.5326538085937,110.14117431640624,0.993415117263794,319.77716064453125,105.31694793701172,0.9869471788406372,309.0905456542969,105.37378692626952,0.987537682056427,326.8145446777344,107.9262237548828,0.7380884885787964,299.4392395019531,107.17483520507812,0.7055222988128662,334.24493408203125,129.79525756835938,0.971450924873352,291.8117980957031,131.42471313476562,0.9717469215393066,344.24615478515625,90.6968002319336,0.9330936670303344,288.61529541015625,90.42459106445312,0.9344472885131836,322.5976867675781,62.5059814453125,0.919997215270996,304.06414794921875,67.4107666015625,0.9202914237976074,333.2452087402344,214.55645751953125,0.9861555695533752,300.8773803710937,215.1636199951172,0.9862815737724304,336.03857421875,278.517822265625,0.9747888445854188,296.12127685546875,278.7750244140625,0.9750253558158876,339.32781982421875,335.3670349121094,0.9418995380401612,290.1171569824219,335.928955078125,0.9424436688423156,0.0
0.0,0.0,326.1466369628906,209.824462890625,86.5142822265625,271.488525390625,0.9316912293434144,328.3798217773437,100.75021362304688,0.99549001455307,333.116943359375,95.93684387207033,0.992823600769043,322.904541015625,96.20320892333984,0.98848557472229,339.7897033691406,99.39192962646484,0.8942993879318237,315.1940002441406,100.33164978027344,0.7690377235412598,351.5599365234375,131.1950225830078,0.9843666553497314,302.9958190917969,130.2242889404297,0.9862696528434752,357.9271240234375,169.03558349609375,0.9516321420669556,293.9124450683594,167.49281311035156,0.9585828185081482,362.2339782714844,201.9481658935547,0.9426539540290833,288.718505859375,201.6308441162109,0.9491209387779236,342.7798767089844,208.6141662597656,0.986170768737793,310.5582275390625,208.20135498046875,0.9869382381439208,343.9881591796875,266.8434753417969,0.9738059639930724,306.6231384277344,266.5987548828125,0.9753479957580566,347.72003173828125,320.6234741210937,0.933867871761322,302.98748779296875,319.01666259765625,0.9372633099555968,1.0
0.0,0.0,326.0476989746094,209.8113250732422,86.3907470703125,271.1717224121094,0.93206387758255,328.3404541015625,100.81201171875,0.9955161213874816,333.06951904296875,96.01006317138672,0.9928582906723022,322.8689270019531,96.27728271484376,0.988567590713501,339.7320861816406,99.49114990234376,0.8942919969558716,315.1884155273437,100.40470886230467,0.7690983414649963,351.2331237792969,131.16754150390625,0.9843594431877136,302.96978759765625,130.38755798339844,0.9862767457962036,357.6946105957031,168.88072204589844,0.9516886472702026,293.84735107421875,167.58157348632812,0.9586560130119324,362.1723937988281,201.93649291992188,0.9427360892295836,288.664306640625,201.660888671875,0.9492109417915344,342.7238464355469,208.51956176757807,0.986179769039154,310.6060485839844,208.19723510742188,0.9869518280029296,343.9655456542969,266.78289794921875,0.9738179445266724,306.62457275390625,266.6494140625,0.9753647446632384,347.69140625,320.4434814453125,0.9338923692703248,302.97857666015625,319.0088195800781,0.9372819662094116,1.0
0.0,0.0,326.06658935546875,209.7975616455078,86.41265869140625,271.2307434082031,0.932135045528412,328.73443603515625,100.77954864501952,0.995543658733368,333.3844299316406,95.94792175292967,0.9923750758171082,323.1485595703125,96.239013671875,0.9893961548805236,339.7672424316406,99.38750457763672,0.8780554533004761,315.14404296875,100.3658218383789,0.7857043147087097,351.15631103515625,131.07284545898438,0.9843735694885254,302.9354248046875,130.40353393554688,0.9863173961639404,357.619384765625,168.7093505859375,0.9512624740600586,293.6767272949219,167.71690368652344,0.9590198397636414,362.0885009765625,201.838134765625,0.9421942830085754,288.6855163574219,202.1396484375,0.9495825171470642,342.7802429199219,208.2901611328125,0.9861783981323242,310.6734619140625,207.97955322265625,0.9869612455368042,344.0028381347656,266.55792236328125,0.973818838596344,306.6649780273437,266.3104858398437,0.9754628539085388,347.6990966796875,320.3248291015625,0.9340469241142272,303.0108947753906,318.86236572265625,0.9375543594360352,1.0
0.0,0.0,326.06072998046875,209.78196716308597,86.35235595703125,271.4228210449219,0.9323384165763856,329.0802001953125,100.85452270507812,0.995499312877655,333.6576232910156,96.00475311279295,0.9918436408042908,323.4342041015625,96.3033676147461,0.9898117184638976,339.82244873046875,99.38819122314452,0.8628636002540588,315.21124267578125,100.38599395751952,0.796136200428009,351.1275329589844,131.10044860839844,0.984350323677063,302.8707580566406,130.38552856445312,0.9863266944885254,357.6376953125,168.66061401367188,0.950896978378296,293.67498779296875,167.7086181640625,0.9592312574386596,362.0987243652344,201.82540893554688,0.9417465925216676,288.62811279296875,202.23663330078125,0.9497843980789183,342.7998046875,208.26698303222656,0.9861581325531006,310.6818542480469,207.94866943359372,0.986952781677246,344.0151672363281,266.6545715332031,0.9737128019332886,306.6391906738281,266.3721923828125,0.9754287004470824,347.68115234375,320.5325622558594,0.933676779270172,303.0106506347656,318.9535217285156,0.9372876286506652,1.0
0.0,0.0,326.0079650878906,209.86105346679688,86.33538818359375,271.33941650390625,0.9324913620948792,329.2294006347656,100.91185760498048,0.9953405857086182,333.76129150390625,96.07907104492188,0.9913653135299684,323.5926208496094,96.35987091064452,0.9896156787872314,339.7939453125,99.43588256835938,0.8552841544151306,315.2758178710937,100.419677734375,0.8003178238868713,351.04083251953125,131.1439666748047,0.9843131303787231,302.6861572265625,130.14112854003906,0.9863383173942566,357.48895263671875,168.57925415039062,0.950696587562561,293.67413330078125,167.43408203125,0.9594693779945374,361.9949035644531,201.86215209960935,0.9415088891983032,288.667724609375,202.1331329345703,0.9500259757041932,342.88409423828125,208.3919982910156,0.9861904382705688,310.7085876464844,208.0389709472656,0.987004816532135,344.04718017578125,266.6978759765625,0.9738109111785888,306.611328125,266.50341796875,0.9755827784538268,347.6292724609375,320.5341796875,0.9341463446617126,302.9228210449219,319.098876953125,0.937805473804474,1.0
0.0,0.0,325.96142578125,209.9063720703125,86.34515380859375,271.4232177734375,0.932613968849182,329.584716796875,100.98112487792967,0.9951504468917848,333.9857482910156,96.12245178222656,0.9903500080108644,323.9203491210937,96.42745971679688,0.9897747039794922,339.7342224121094,99.2897720336914,0.8326609134674072,315.4068908691406,100.34481811523438,0.8094775080680847,351.0337829589844,131.19859313964844,0.9842569231987,302.4736328125,130.0787353515625,0.9863293766975404,357.44549560546875,168.58538818359375,0.9501351118087769,293.5168762207031,167.41128540039062,0.9595843553543092,362.0054016113281,201.77215576171875,0.9408007860183716,288.519287109375,202.236328125,0.9500775337219238,342.95947265625,208.36553955078125,0.986129343509674,310.7460632324219,207.97933959960935,0.9869633316993712,344.1181945800781,266.5759582519531,0.9736918210983276,306.68389892578125,266.2005920410156,0.9755536317825316,347.57452392578125,320.5207824707031,0.9340693950653076,302.843505859375,319.069580078125,0.9378592371940612,1.0
0.0,0.0,325.7681579589844,210.0303649902344,86.10430908203125,270.91802978515625,0.9331936240196228,329.9722595214844,101.02962493896484,0.995020866394043,334.2471923828125,96.19383239746094,0.989335000514984,324.3059997558594,96.49000549316406,0.9900645613670348,339.6756286621094,99.2808609008789,0.8079381585121155,315.52801513671875,100.32930755615234,0.8208330869674683,350.7389831542969,131.22962951660156,0.9841481447219848,302.4208374023437,130.01837158203125,0.9863561391830444,357.11187744140625,168.5384979248047,0.949300229549408,293.3634948730469,167.33438110351562,0.9600427746772766,361.8643798828125,201.42062377929688,0.9398358464241028,288.5101318359375,202.25408935546875,0.9505271911621094,342.939453125,208.24407958984372,0.9860706925392152,310.8671875,207.86810302734372,0.9869677424430848,344.0219421386719,266.7118225097656,0.9734832048416138,306.6834411621094,266.34503173828125,0.9755367040634156,347.47967529296875,320.6541748046875,0.9334091544151306,302.76373291015625,319.25933837890625,0.9375000596046448,1.0
0.0,0.0,325.636962890625,210.1532745361328,86.04327392578125,270.9140319824219,0.9337357878684998,330.3747253417969,100.90544891357422,0.9949164390563964,334.5879821777344,96.15276336669922,0.9882190227508544,324.6913146972656,96.3528060913086,0.9904849529266356,339.67694091796875,99.49669647216795,0.7784250378608704,315.53179931640625,100.2677993774414,0.8337385058403015,350.5686340332031,131.2119140625,0.984118103981018,302.2366638183594,129.77078247070312,0.9863861799240112,356.948974609375,168.5067596435547,0.9488415718078612,293.16876220703125,166.85409545898438,0.9605466723442078,361.6554870605469,200.99029541015625,0.9393287897109984,288.3392333984375,202.01028442382807,0.9511196613311768,342.9304504394531,208.46212768554688,0.9861089587211608,310.8345947265625,208.03770446777344,0.987030565738678,344.0370483398437,266.9886779785156,0.9735018610954284,306.69110107421875,266.5474853515625,0.9756786823272704,347.2799072265625,320.8100891113281,0.9335932731628418,302.5529479980469,319.401123046875,0.9378393292427064,1.0
0.0,0.0,325.5123291015625,210.08644104003903,85.827880859375,271.1734313964844,0.9344789385795592,330.8372497558594,100.6838607788086,0.9947881698608398,334.9895324707031,95.8991928100586,0.9873974919319152,325.0826110839844,96.14707946777344,0.9905834197998048,339.9506225585937,99.17233276367188,0.7591631412506104,315.72686767578125,100.13372802734376,0.8391836881637573,350.33062744140625,131.25198364257812,0.9840174317359924,302.2347717285156,129.6575927734375,0.9864132404327391,356.8502197265625,168.62881469726562,0.9482276439666748,292.9751892089844,166.81936645507812,0.9609060287475586,361.58441162109375,200.56239318847656,0.938676118850708,288.37890625,202.0321350097656,0.9515083432197572,343.0426025390625,208.58267211914065,0.986080527305603,311.0069580078125,208.19781494140625,0.9870573878288268,344.05352783203125,267.1457824707031,0.9734674096107484,306.68719482421875,266.8936462402344,0.9757798910140992,347.23974609375,320.7552490234375,0.9336555004119872,302.59405517578125,319.546875,0.938078999519348,1.0
0.0,0.0,325.4286193847656,210.03570556640625,85.367431640625,271.2393798828125,0.934630572795868,331.53912353515625,100.5013427734375,0.9944429993629456,335.52667236328125,95.72116088867188,0.9849501848220824,325.67120361328125,95.986083984375,0.9908883571624756,340.0672607421875,99.00296020507812,0.7042354345321655,315.806640625,100.0430908203125,0.8531610369682312,349.8775329589844,131.1105194091797,0.9837640523910522,302.1075134277344,129.53648376464844,0.9863206744194032,356.5951538085937,168.67433166503906,0.9465252161026,292.5324401855469,167.15536499023438,0.9610718488693236,361.4031982421875,200.65431213378903,0.9365218877792358,288.4560241699219,202.325439453125,0.9515039324760436,343.1138610839844,208.47348022460935,0.9858908653259276,311.18267822265625,208.12081909179688,0.9869359135627748,344.0585327148437,267.0287780761719,0.9731274843215942,306.8218994140625,266.6299743652344,0.9756752252578736,347.21630859375,320.8980712890625,0.9333007335662842,302.6332397460937,319.57684326171875,0.9380549788475036,1.0
0.0,0.0,325.3318786621094,210.10888671875,85.1417236328125,271.2584228515625,0.9353248476982116,332.022705078125,100.3779067993164,0.9942904710769652,335.92608642578125,95.64356231689452,0.9832668900489808,326.1177978515625,95.86026000976562,0.9911839962005616,340.1592712402344,99.06291198730467,0.6647977232933044,315.87371826171875,99.8975830078125,0.8624794483184814,349.6781616210937,131.1512451171875,0.9835610389709472,302.1730651855469,129.44239807128906,0.986271858215332,356.49365234375,168.47528076171875,0.9451138973236084,292.25299072265625,166.78053283691406,0.9613008499145508,361.3100891113281,200.1846466064453,0.9348639249801636,288.5476379394531,202.36215209960935,0.9516977071762084,343.2873229980469,208.6483459472656,0.9857707023620604,311.4286499023437,208.2425842285156,0.9868867993354796,344.16583251953125,267.353515625,0.972834050655365,306.8953552246094,266.7161865234375,0.9756075143814088,347.2247009277344,321.0004272460937,0.9328648447990416,302.62030029296875,319.50897216796875,0.937980592250824,1.0
0.0,0.0,325.240478515625,210.0235595703125,85.04315185546875,271.26385498046875,0.9354848861694336,332.5051574707031,100.40711212158205,0.9940925240516664,336.3313903808594,95.74867248535156,0.9805458784103394,326.6441650390625,95.77684783935548,0.9916372895240784,340.0751647949219,99.2807159423828,0.6034631729125977,315.7880859375,99.6184310913086,0.8746527433395386,349.28436279296875,131.2569580078125,0.9834395051002502,301.9148864746094,129.45199584960938,0.9862818121910096,356.3593139648437,168.61666870117188,0.9436593651771544,292.32373046875,166.75823974609375,0.9616921544075012,361.1212158203125,200.5380859375,0.933052659034729,288.6949768066406,202.41622924804688,0.9520187973976136,343.328857421875,208.91123962402344,0.9856716394424438,311.543701171875,208.48538208007807,0.9868539571762084,344.0962219238281,267.3475341796875,0.9726747870445251,306.9757385253906,266.5706481933594,0.9756920337677002,347.1833801269531,320.97052001953125,0.9330493211746216,302.5950622558594,319.727294921875,0.938482403755188,1.0
